"","X1","X2","X3","X4","X5","X6","region.1","region.2","region.3","region.4","region.5","region.6","region","mean.crpsscore.","testsubset","nodesize","mtry","test_year","npredictors"
"1984",0.0961327213114754,0.0833775737704918,0.0875851803278689,0.0762790819672131,0.0643324590163934,0.0361492459016393,4,4,4,4,4,4,4,0.612995833293011,3,9,18,2010,4
"1985",0.105654322580645,0.101369419354839,0.0933669677419355,0.0940513548387097,0.0792082580645161,0.0774441290322581,5,5,5,5,5,5,5,1.20040850363473,3,9,18,2010,4
"1986",0.111084133333333,0.1075752,0.0948849333333333,0.0714737333333333,0.0785041333333333,0.0699461333333333,6,6,6,6,6,6,6,1.04146229153632,3,9,18,2010,4
"1987",0.111152918032787,0.0987547540983607,0.0965318032786885,0.091591737704918,0.0720838032786885,0.059415737704918,7,7,7,7,7,7,7,0.824521142772702,3,9,18,2010,4
"1988",0.135797,0.138077857142857,0.143972,0.124964,0.126224428571429,0.0871052857142857,8,8,8,8,8,8,8,1.33775614569406,3,9,18,2010,4
"1989",0.0952937520661157,0.0896452231404959,0.0949533884297521,0.0990181818181818,0.0888794710743802,0.0799067768595041,9,9,9,9,9,9,9,1.5297602963857,3,9,18,2010,4
"1990",0.138993910447761,0.131065671641791,0.116754268656716,0.109977671641791,0.0668651940298507,0.0543289552238806,10,10,10,10,10,10,10,0.77610166590319,3,9,18,2010,4
"1991",0.12230243902439,0.121656455284553,0.117856650406504,0.109124682926829,0.0876606178861789,0.0641851056910569,11,11,11,11,11,11,11,0.837486060774856,3,9,18,2010,4
"1992",0.117865025641026,0.115924376068376,0.102587487179487,0.0951094700854701,0.085312,0.0663643076923077,12,12,12,12,12,12,12,0.901895293231382,3,9,18,2010,4
"1993",0.104842619469027,0.0810435398230089,0.0733945486725664,0.0553387610619469,0.0395548318584071,0.0238358938053097,1,1,1,1,1,1,1,0.461011115555972,3,9,18,2010,3
"1994",0.124209637795276,0.111354834645669,0.0863101732283465,0.0921334173228346,0.0755874015748031,0.0727753070866142,2,2,2,2,2,2,2,0.966839274102493,3,9,18,2010,3
"1995",0.131742266666667,0.121002266666667,0.1260996,0.120455733333333,0.108924933333333,0.117594133333333,3,3,3,3,3,3,3,1.4674356616447,3,9,18,2010,3
"1996",0.0933560655737705,0.0806423606557377,0.0859770491803279,0.0768520655737705,0.063152,0.0381645901639344,4,4,4,4,4,4,4,0.616450860538189,3,9,18,2010,3
"1997",0.103395483870968,0.0955788387096774,0.0854334193548387,0.0859052903225806,0.0753381935483871,0.0784669677419355,5,5,5,5,5,5,5,1.19089440438502,3,9,18,2010,3
"1998",0.1088492,0.113906933333333,0.0996732,0.0739825333333333,0.0769224,0.0702665333333333,6,6,6,6,6,6,6,1.0530181940558,3,9,18,2010,3
"1999",0.117405901639344,0.105050491803279,0.102163672131148,0.0988375081967213,0.0792986229508197,0.0628167868852459,7,7,7,7,7,7,7,0.872261059738418,3,9,18,2010,3
"2000",0.142404285714286,0.146152571428571,0.157679571428571,0.133589428571429,0.132087714285714,0.0872854285714286,8,8,8,8,8,8,8,1.37157516279529,3,9,18,2010,3
"2001",0.0963303140495868,0.087180826446281,0.0928829090909091,0.0988536859504132,0.0875850578512397,0.0788489256198347,9,9,9,9,9,9,9,1.53717135682611,3,9,18,2010,3
"2002",0.132601313432836,0.123451104477612,0.111228776119403,0.104926686567164,0.0664662686567164,0.0555551044776119,10,10,10,10,10,10,10,0.771915787058112,3,9,18,2010,3
"2003",0.126397138211382,0.125588552845528,0.125297821138211,0.119181658536585,0.0963011382113821,0.0748957398373984,11,11,11,11,11,11,11,0.885008629721677,3,9,18,2010,3
"2004",0.124630290598291,0.118056205128205,0.101636512820513,0.0930780170940171,0.083486905982906,0.0657330598290598,12,12,12,12,12,12,12,0.91265526450085,3,9,18,2010,3
"2005",0.101345840707965,0.0762252743362832,0.0624150088495575,0.0489986548672566,0.0331157522123894,0.026625982300885,1,1,1,1,1,1,1,0.469523421167084,3,9,18,2010,2
"2006",0.119865070866142,0.107595968503937,0.0883444409448819,0.0932226771653543,0.0749437480314961,0.0694266456692913,2,2,2,2,2,2,2,0.964699309145951,3,9,18,2010,2
"2007",0.135414133333333,0.122900266666667,0.126712933333333,0.1214788,0.111737733333333,0.120054133333333,3,3,3,3,3,3,3,1.51522328094693,3,9,18,2010,2
"2008",0.0946405245901639,0.0760775081967213,0.0845649836065574,0.0800700327868853,0.070983868852459,0.0376036721311475,4,4,4,4,4,4,4,0.615476739430636,3,9,18,2010,2
"2009",0.114018064516129,0.10446,0.0935228387096774,0.0936332903225807,0.0867105806451613,0.0843923870967742,5,5,5,5,5,5,5,1.24065925094294,3,9,18,2010,2
"2010",0.106600533333333,0.115176933333333,0.1030492,0.0767936,0.0858212,0.0729998666666667,6,6,6,6,6,6,6,1.08196616563099,3,9,18,2010,2
"2011",0.114150819672131,0.108451147540984,0.10600393442623,0.107478032786885,0.0836676721311475,0.0659946229508197,7,7,7,7,7,7,7,0.89925293982727,3,9,18,2010,2
"2012",0.141598142857143,0.149124428571429,0.166827285714286,0.143983,0.140093285714286,0.0914341428571429,8,8,8,8,8,8,8,1.46234292366329,3,9,18,2010,2
"2013",0.0973750743801653,0.090025652892562,0.0954446280991736,0.103322446280992,0.0952711404958678,0.0848646611570248,9,9,9,9,9,9,9,1.61875163048475,3,9,18,2010,2
"2014",0.124636059701493,0.119336,0.110062925373134,0.100131940298507,0.0616297313432836,0.0496998208955224,10,10,10,10,10,10,10,0.705677363994709,3,9,18,2010,2
"2015",0.130821073170732,0.13452487804878,0.129406308943089,0.118456715447154,0.0931344390243902,0.0790249105691057,11,11,11,11,11,11,11,0.916622278518219,3,9,18,2010,2
"2016",0.13033558974359,0.118887794871795,0.0953869401709402,0.0942290598290598,0.0781203418803419,0.0664879316239316,12,12,12,12,12,12,12,1.01088789288448,3,9,18,2010,2
"2017",0.0872083539823009,0.067757592920354,0.0631504424778761,0.0516647079646018,0.0389132743362832,0.0211399646017699,1,1,1,1,1,1,1,0.412842562060352,3,27,2,2010,9
"2018",0.107907023622047,0.0959582992125984,0.0747643464566929,0.0796933543307087,0.0680306141732284,0.0728136062992126,2,2,2,2,2,2,2,0.898537092777023,3,27,2,2010,9
"2019",0.114291333333333,0.1103488,0.1169808,0.1130644,0.102148933333333,0.110221866666667,3,3,3,3,3,3,3,1.35886738629361,3,27,2,2010,9
"2020",0.0956531147540984,0.0801636721311475,0.0863606557377049,0.0753538360655738,0.0618104918032787,0.0366723934426229,4,4,4,4,4,4,4,0.576813197489734,3,27,2,2010,9
"2021",0.106242838709677,0.103793161290323,0.0991463225806452,0.104712129032258,0.0866030967741935,0.0832618064516129,5,5,5,5,5,5,5,1.22483573875182,3,27,2,2010,9
"2022",0.1074572,0.1080644,0.0944013333333333,0.0719674666666667,0.0771634666666667,0.0640988,6,6,6,6,6,6,6,0.989156440853593,3,27,2,2010,9
"2023",0.101218229508197,0.0899955409836066,0.0882380327868852,0.0892316065573771,0.0735623606557377,0.0602942950819672,7,7,7,7,7,7,7,0.794090301012083,3,27,2,2010,9
"2024",0.127236571428571,0.132314857142857,0.140806571428571,0.123436142857143,0.127938285714286,0.0878664285714286,8,8,8,8,8,8,8,1.30812701441188,3,27,2,2010,9
"2025",0.090297652892562,0.0873122644628099,0.0929898842975207,0.0982192396694215,0.0910280991735537,0.0827607272727273,9,9,9,9,9,9,9,1.5049243189794,3,27,2,2010,9
"2026",0.131620179104478,0.12189528358209,0.111922388059701,0.103779701492537,0.0695225074626866,0.0536645970149254,10,10,10,10,10,10,10,0.740554643480481,3,27,2,2010,9
"2027",0.117096585365854,0.11939681300813,0.116248325203252,0.113797723577236,0.0977080975609756,0.0726078699186992,11,11,11,11,11,11,11,0.857813061223854,3,27,2,2010,9
"2028",0.117749606837607,0.113473230769231,0.102754051282051,0.0929645128205128,0.0802956581196581,0.0666177094017094,12,12,12,12,12,12,12,0.895912235435389,3,27,2,2010,9
"2029",0.0898041769911504,0.0709343716814159,0.0662545840707965,0.0545618407079646,0.0403242477876106,0.0241886017699115,1,1,1,1,1,1,1,0.429473338483118,3,27,2,2010,8
"2030",0.105904755905512,0.0939891653543307,0.0733165354330709,0.07824,0.066348094488189,0.0714177007874016,2,2,2,2,2,2,2,0.881705474605557,3,27,2,2010,8
"2031",0.1108472,0.106864533333333,0.112788933333333,0.112204933333333,0.1034548,0.1117688,3,3,3,3,3,3,3,1.34590141899083,3,27,2,2010,8
"2032",0.0957487213114754,0.0830885245901639,0.0884220327868852,0.0787318032786885,0.0673930491803279,0.0381618360655738,4,4,4,4,4,4,4,0.593271621529874,3,27,2,2010,8
"2033",0.105229935483871,0.100939483870968,0.0991082580645161,0.103965161290323,0.0878849032258065,0.0816474838709677,5,5,5,5,5,5,5,1.23463407186614,3,27,2,2010,8
"2034",0.1069968,0.105427333333333,0.0913925333333333,0.0698828,0.0791329333333333,0.06278,6,6,6,6,6,6,6,0.970275811645978,3,27,2,2010,8
"2035",0.103048786885246,0.0915613114754098,0.0870097049180328,0.0848992786885246,0.0700023606557377,0.0584005245901639,7,7,7,7,7,7,7,0.766132596718953,3,27,2,2010,8
"2036",0.134024,0.137887857142857,0.144893714285714,0.126576428571429,0.126569571428571,0.0899622857142857,8,8,8,8,8,8,8,1.33235887894962,3,27,2,2010,8
"2037",0.0932066115702479,0.089094479338843,0.0921057851239669,0.100192,0.0893488925619835,0.0831720991735537,9,9,9,9,9,9,9,1.46785606911923,3,27,2,2010,8
"2038",0.137330149253731,0.126419343283582,0.11469528358209,0.102877134328358,0.0667005373134328,0.0511448358208955,10,10,10,10,10,10,10,0.730690116337786,3,27,2,2010,8
"2039",0.117257756097561,0.120063479674797,0.115348162601626,0.110608130081301,0.0945631219512195,0.070211512195122,11,11,11,11,11,11,11,0.833032790775026,3,27,2,2010,8
"2040",0.11497558974359,0.111229675213675,0.101783658119658,0.0938568205128205,0.0835399658119658,0.072016547008547,12,12,12,12,12,12,12,0.91964768124864,3,27,2,2010,8
"2041",0.0860724955752212,0.0672909026548673,0.0646814867256637,0.0543589380530973,0.039921982300885,0.0214268318584071,1,1,1,1,1,1,1,0.414820433205917,3,27,2,2010,7
"2042",0.109322960629921,0.0960328818897638,0.0750333228346457,0.0808981417322835,0.0696298582677165,0.0722117795275591,2,2,2,2,2,2,2,0.88892132308819,3,27,2,2010,7
"2043",0.110526933333333,0.107740533333333,0.112213333333333,0.111306533333333,0.104968266666667,0.112830533333333,3,3,3,3,3,3,3,1.32981090083196,3,27,2,2010,7
"2044",0.0953716721311475,0.0821715409836066,0.0866487868852459,0.0788396065573771,0.0676777704918033,0.0394045901639344,4,4,4,4,4,4,4,0.600850159611846,3,27,2,2010,7
"2045",0.105003612903226,0.101950451612903,0.0969344516129032,0.102545935483871,0.0874301935483871,0.0832061935483871,5,5,5,5,5,5,5,1.20387965499083,3,27,2,2010,7
"2046",0.105002933333333,0.1048736,0.0905322666666667,0.0664172,0.0751514666666667,0.0630776,6,6,6,6,6,6,6,0.968202103358996,3,27,2,2010,7
"2047",0.104004852459016,0.0908750163934426,0.0863850491803279,0.0852691147540984,0.0728221639344262,0.0599579016393443,7,7,7,7,7,7,7,0.773094427164437,3,27,2,2010,7
"2048",0.133008714285714,0.138911142857143,0.149049,0.129935714285714,0.129554428571429,0.0898817142857143,8,8,8,8,8,8,8,1.3405870880911,3,27,2,2010,7
"2049",0.0926479338842975,0.0905827438016529,0.0942856198347107,0.102294347107438,0.0944830413223141,0.0873646280991736,9,9,9,9,9,9,9,1.5143181525619,3,27,2,2010,7
"2050",0.135456955223881,0.125049552238806,0.115018388059701,0.104436179104478,0.0686905074626866,0.0520919402985075,10,10,10,10,10,10,10,0.737032006743298,3,27,2,2010,7
"2051",0.116239089430894,0.118978081300813,0.114474016260163,0.110416650406504,0.0945531056910569,0.0692085853658537,11,11,11,11,11,11,11,0.834990292989629,3,27,2,2010,7
"2052",0.116479452991453,0.112508581196581,0.101267965811966,0.0931020854700855,0.0827014017094017,0.0699600683760684,12,12,12,12,12,12,12,0.913558479105542,3,27,2,2010,7
"2053",0.0880196814159292,0.0710344778761062,0.0654106902654867,0.0525810973451327,0.0386230088495575,0.0219613451327434,1,1,1,1,1,1,1,0.410666303505258,3,27,2,2010,6
"2054",0.111469228346457,0.0961501732283465,0.0738234960629921,0.0803375118110236,0.0679131968503937,0.0733977952755906,2,2,2,2,2,2,2,0.894309083247729,3,27,2,2010,6
"2055",0.1073944,0.104418533333333,0.110216133333333,0.111561466666667,0.105535333333333,0.1154748,3,3,3,3,3,3,3,1.35843396963663,3,27,2,2010,6
"2056",0.0940598032786885,0.0812899672131148,0.085808131147541,0.0760264918032787,0.0652586229508197,0.0391736393442623,4,4,4,4,4,4,4,0.599687099528553,3,27,2,2010,6
"2057",0.103005935483871,0.0987803870967742,0.0954292903225806,0.0987264516129032,0.0862714838709677,0.0807083870967742,5,5,5,5,5,5,5,1.20171541220767,3,27,2,2010,6
"2058",0.105093466666667,0.103536933333333,0.0903776,0.066326,0.0769104,0.0636262666666667,6,6,6,6,6,6,6,0.988274524206639,3,27,2,2010,6
"2059",0.100953180327869,0.0880750163934426,0.0881164590163935,0.0868166557377049,0.0728061639344262,0.0613948852459016,7,7,7,7,7,7,7,0.794606284607107,3,27,2,2010,6
"2060",0.135450428571429,0.139365857142857,0.147801571428571,0.124944,0.126453857142857,0.0869601428571429,8,8,8,8,8,8,8,1.33786043140601,3,27,2,2010,6
"2061",0.0885898842975207,0.0865918677685951,0.0915472396694215,0.0976642644628099,0.0916554049586777,0.0820358347107438,9,9,9,9,9,9,9,1.4811377538545,3,27,2,2010,6
"2062",0.139780656716418,0.127917373134328,0.117652417910448,0.107105552238806,0.067433552238806,0.0521388656716418,10,10,10,10,10,10,10,0.756232226048799,3,27,2,2010,6
"2063",0.121256455284553,0.121209495934959,0.116704130081301,0.11182087804878,0.0930226991869919,0.0687755447154472,11,11,11,11,11,11,11,0.831126476454492,3,27,2,2010,6
"2064",0.116756239316239,0.114625094017094,0.103799931623932,0.0955220512820513,0.0836339145299145,0.0691353162393162,12,12,12,12,12,12,12,0.927852923230481,3,27,2,2010,6
"2065",0.0880369557522124,0.0678429734513274,0.0617155398230088,0.0496703716814159,0.0372202477876106,0.0212985486725664,1,1,1,1,1,1,1,0.411917798069222,3,27,2,2010,5
"2066",0.113221795275591,0.100660157480315,0.0794973228346457,0.0826178267716535,0.0689378267716535,0.0732456062992126,2,2,2,2,2,2,2,0.91101279241068,3,27,2,2010,5
"2067",0.119844933333333,0.114308533333333,0.118954133333333,0.1177516,0.110801333333333,0.1172708,3,3,3,3,3,3,3,1.39598036231593,3,27,2,2010,5
"2068",0.0953411147540984,0.0818095737704918,0.0884921967213115,0.0806830163934426,0.0661015081967213,0.0392779016393443,4,4,4,4,4,4,4,0.612408178479188,3,27,2,2010,5
"2069",0.106406580645161,0.0999652903225806,0.0939094193548387,0.0965441290322581,0.082970064516129,0.0789736774193548,5,5,5,5,5,5,5,1.21088454282709,3,27,2,2010,5
"2070",0.106043466666667,0.107871333333333,0.0939366666666667,0.0685241333333333,0.0760818666666667,0.0616528,6,6,6,6,6,6,6,0.980979209554887,3,27,2,2010,5
"2071",0.109878950819672,0.096480262295082,0.0928350163934426,0.0919611803278688,0.0738805245901639,0.0610594098360656,7,7,7,7,7,7,7,0.792263534204098,3,27,2,2010,5
"2072",0.136047285714286,0.141544571428571,0.151758857142857,0.128788428571429,0.129348857142857,0.0905695714285714,8,8,8,8,8,8,8,1.35580179509229,3,27,2,2010,5
"2073",0.0925873719008264,0.0890819173553719,0.0915985454545455,0.0988813223140496,0.0928975867768595,0.0843176198347107,9,9,9,9,9,9,9,1.52427683002526,3,27,2,2010,5
"2074",0.138508776119403,0.12595176119403,0.114462925373134,0.103797970149254,0.0658371343283582,0.0517049552238806,10,10,10,10,10,10,10,0.729197442241797,3,27,2,2010,5
"2075",0.116904715447154,0.118943869918699,0.11658393495935,0.113709268292683,0.0953654634146341,0.0736755772357724,11,11,11,11,11,11,11,0.852930893311299,3,27,2,2010,5
"2076",0.118588717948718,0.117809504273504,0.106708923076923,0.0957199316239316,0.0836947692307692,0.0690759658119658,12,12,12,12,12,12,12,0.926843687735471,3,27,2,2010,5
"2077",0.0922874336283186,0.0720845309734513,0.0662724247787611,0.0535096637168142,0.039803610619469,0.021753203539823,1,1,1,1,1,1,1,0.424224346466716,3,27,2,2010,4
"2078",0.115727622047244,0.102717228346457,0.0783915590551181,0.0828947401574803,0.0704311181102362,0.0707451968503937,2,2,2,2,2,2,2,0.902894927325287,3,27,2,2010,4
"2079",0.1190728,0.112794133333333,0.118144,0.1179032,0.108402,0.115182933333333,3,3,3,3,3,3,3,1.36055955292246,3,27,2,2010,4
"2080",0.0886695081967213,0.0779264262295082,0.0857622295081967,0.0773409836065574,0.0644662295081967,0.0373053114754098,4,4,4,4,4,4,4,0.596512723461073,3,27,2,2010,4
"2081",0.102496387096774,0.0967852903225806,0.0928510967741936,0.094405935483871,0.0815632258064516,0.0808590967741935,5,5,5,5,5,5,5,1.20634852590339,3,27,2,2010,4
"2082",0.1066732,0.105863066666667,0.0924286666666667,0.0698517333333333,0.0752056,0.0680504,6,6,6,6,6,6,6,0.986735880722512,3,27,2,2010,4
"2083",0.110657967213115,0.0963336393442623,0.0906377704918033,0.0903218360655738,0.0731981639344262,0.0642434098360656,7,7,7,7,7,7,7,0.82880782755849,3,27,2,2010,4
"2084",0.138423714285714,0.142799857142857,0.151219,0.126916428571429,0.12898,0.0875637142857143,8,8,8,8,8,8,8,1.34546744016455,3,27,2,2010,4
"2085",0.0916626776859504,0.087391867768595,0.0932913719008265,0.100513190082645,0.0937477024793388,0.0870348429752066,9,9,9,9,9,9,9,1.54600202237713,3,27,2,2010,4
"2086",0.140074268656716,0.129100179104478,0.116843223880597,0.106358805970149,0.0680305671641791,0.0522456119402985,10,10,10,10,10,10,10,0.75636676170085,3,27,2,2010,4
"2087",0.120251317073171,0.121322666666667,0.120231154471545,0.114941268292683,0.0924915772357724,0.0728923577235772,11,11,11,11,11,11,11,0.870609732121205,3,27,2,2010,4
"2088",0.117451623931624,0.11637264957265,0.102730393162393,0.0932917606837607,0.0824142222222222,0.0684094358974359,12,12,12,12,12,12,12,0.904878127922546,3,27,2,2010,4
"2089",0.0942661946902655,0.0706776637168142,0.0644269026548673,0.0511127787610619,0.0380649911504425,0.0210618053097345,1,1,1,1,1,1,1,0.413864233620603,3,27,2,2010,3
"2090",0.116649448818898,0.104272503937008,0.0760988976377953,0.0789147716535433,0.0668384251968504,0.0725067086614173,2,2,2,2,2,2,2,0.916904878893155,3,27,2,2010,3
"2091",0.119537866666667,0.113133466666667,0.120759066666667,0.120025733333333,0.1062936,0.112474933333333,3,3,3,3,3,3,3,1.32180490101091,3,27,2,2010,3
"2092",0.0934462950819672,0.0792069508196721,0.0856730491803279,0.0789774426229508,0.0653396721311475,0.0394266229508197,4,4,4,4,4,4,4,0.615219275866264,3,27,2,2010,3
"2093",0.105548129032258,0.10070735483871,0.0986849032258064,0.102242709677419,0.0848114838709677,0.0790612903225806,5,5,5,5,5,5,5,1.24141043372185,3,27,2,2010,3
"2094",0.1045636,0.1037156,0.0936012,0.0719394666666667,0.0766388,0.0693438666666667,6,6,6,6,6,6,6,0.982749019700514,3,27,2,2010,3
"2095",0.117473967213115,0.100850360655738,0.0931478032786885,0.0918340983606557,0.0733401967213115,0.0603244590163934,7,7,7,7,7,7,7,0.820804239394943,3,27,2,2010,3
"2096",0.141214142857143,0.145207714285714,0.155704857142857,0.127056285714286,0.129400857142857,0.0914991428571429,8,8,8,8,8,8,8,1.35651320876687,3,27,2,2010,3
"2097",0.103693752066116,0.0985995371900826,0.0980788099173554,0.10641758677686,0.0945293223140496,0.0901516694214876,9,9,9,9,9,9,9,1.56039190727128,3,27,2,2010,3
"2098",0.141552955223881,0.130364895522388,0.115295402985075,0.105232597014925,0.0677592835820895,0.0542612537313433,10,10,10,10,10,10,10,0.777729816778904,3,27,2,2010,3
"2099",0.129922211382114,0.127763121951219,0.124968585365854,0.120186536585366,0.101562016260163,0.0786631544715447,11,11,11,11,11,11,11,0.892793381128523,3,27,2,2010,3
"2100",0.119370803418803,0.122745435897436,0.108822837606838,0.100160957264957,0.0893993846153846,0.0721924102564103,12,12,12,12,12,12,12,0.928044010595631,3,27,2,2010,3
"2101",0.0961557522123894,0.0754722831858407,0.0672301592920354,0.0524603185840708,0.0389204955752212,0.0233604247787611,1,1,1,1,1,1,1,0.437042654931434,3,27,2,2010,2
"2102",0.123408,0.108899779527559,0.0820076850393701,0.0877243464566929,0.0729525669291339,0.0745099842519685,2,2,2,2,2,2,2,0.969982458634163,3,27,2,2010,2
"2103",0.133650933333333,0.123734133333333,0.1297076,0.1249148,0.103966,0.113212266666667,3,3,3,3,3,3,3,1.38109840431523,3,27,2,2010,2
"2104",0.0946680655737705,0.0816152131147541,0.0869891147540984,0.0786815737704918,0.0667080655737705,0.0397910819672131,4,4,4,4,4,4,4,0.621668834009901,3,27,2,2010,2
